-0.00513759, -0.00399991, 0.00136999, -0.0011396, -0.000347423, -0.000225051, 0.0241555, 0.0274322, 0.001905, 0.000476544, 0.000481136, 0.00450062
-0.00555237, -0.00402241, 0.00135548, -0.00113925, -0.00034785, -0.000229685, 0.0240608, 0.0274318, 0.00190364, 0.000475654, 0.000479388, 0.00449589
-0.00590129, -0.00403433, 0.00134279, -0.00113888, -0.000348077, -0.000235144, 0.0239731, 0.0274317, 0.00190228, 0.000474821, 0.000477712, 0.00449035
-0.00648225, -0.00404276, 0.00132006, -0.00113899, -0.000347072, -0.000238624, 0.0238963, 0.0274316, 0.00190089, 0.000474048, 0.000476118, 0.0044838
-0.00687322, -0.0040374, 0.00130378, -0.00113936, -0.00034523, -0.000236628, 0.0238305, 0.0274315, 0.00189952, 0.000473334, 0.000474611, 0.00447621
-0.00714095, -0.00403113, 0.00129208, -0.00113955, -0.000343022, -0.000233564, 0.0237735, 0.0274314, 0.00189823, 0.000472659, 0.000473185, 0.00446808
-0.00717367, -0.00403119, 0.00129071, -0.00113925, -0.000341286, -0.00023182, 0.0237221, 0.0274312, 0.00189708, 0.000472008, 0.000471826, 0.00445986
-0.00715637, -0.00403291, 0.00129149, -0.00113884, -0.000339887, -0.00023107, 0.0236728, 0.027431, 0.00189613, 0.000471361, 0.000470511, 0.0044521
-0.00717454, -0.00403252, 0.00129083, -0.00113844, -0.000337935, -0.000229526, 0.0236264, 0.0274308, 0.00189533, 0.00047072, 0.000469224, 0.00444471
-0.00721392, -0.0040283, 0.00128937, -0.00113802, -0.000335897, -0.000228615, 0.0235839, 0.0274302, 0.00189465, 0.00047009, 0.000467953, 0.00443749
-0.0071999, -0.00403002, 0.00128994, -0.0011376, -0.000334274, -0.000227806, 0.0235453, 0.0274295, 0.00189405, 0.000469469, 0.000466692, 0.00443043
-0.00710153, -0.00404386, 0.0012936, -0.00113729, -0.000333778, -0.000227241, 0.0235069, 0.0274289, 0.00189351, 0.000468838, 0.000465424, 0.00442395
-0.00663334, -0.00410434, 0.00130703, -0.00113652, -0.000334595, -0.000227708, 0.023457, 0.0274281, 0.0018931, 0.000468164, 0.000464113, 0.00441864
-0.00609728, -0.00418086, 0.00131711, -0.00113583, -0.000334978, -0.000227718, 0.0233837, 0.0274268, 0.00189288, 0.000467415, 0.000462735, 0.00441481
-0.00575051, -0.00424176, 0.00132143, -0.00113546, -0.000335812, -0.000228229, 0.0232903, 0.0274243, 0.00189279, 0.000466615, 0.00046132, 0.00441186
-0.00552767, -0.00428325, 0.00132364, -0.00113526, -0.000336533, -0.000228582, 0.0231854, 0.0274211, 0.00189275, 0.000465783, 0.000459914, 0.00440948
-0.00532221, -0.00432256, 0.00132536, -0.00113503, -0.000337486, -0.000229563, 0.023073, 0.0274177, 0.00189273, 0.000464924, 0.000458545, 0.00440755
-0.00487308, -0.00440537, 0.00132869, -0.00113488, -0.000338338, -0.000229257, 0.0229533, 0.027414, 0.00189274, 0.000464027, 0.000457222, 0.00440613
-0.00477191, -0.00442409, 0.00132935, -0.00113483, -0.000338974, -0.000229774, 0.0228319, 0.0274108, 0.00189277, 0.0004631, 0.000455954, 0.00440511
-0.0047803, -0.00442262, 0.0013293, -0.001135, -0.000339319, -0.000229629, 0.0227174, 0.0274074, 0.0018928, 0.000462156, 0.000454744, 0.00440433
-0.00477329, -0.00442423, 0.00132936, -0.00113517, -0.000339712, -0.000229644, 0.0226095, 0.0274031, 0.00189284, 0.0004612, 0.000453579, 0.00440372
-0.00480221, -0.00441743, 0.0013292, -0.00113532, -0.000340119, -0.000229843, 0.0225096, 0.0273978, 0.0018929, 0.000460244, 0.000452454, 0.00440319
-0.00473678, -0.00443408, 0.00132958, -0.00113537, -0.000340005, -0.000229465, 0.0224149, 0.0273921, 0.00189296, 0.000459278, 0.000451361, 0.00440277
-0.00463264, -0.00445887, 0.00133014, -0.00113551, -0.000339343, -0.000228308, 0.0223229, 0.0273867, 0.00189304, 0.000458301, 0.000450296, 0.00440244
-0.00464012, -0.00445521, 0.00133018, -0.00113567, -0.000338965, -0.000227706, 0.0222348, 0.0273805, 0.00189312, 0.000457331, 0.000449247, 0.00440213
-0.00468376, -0.00444189, 0.00133004, -0.00113576, -0.000339319, -0.000228213, 0.0221532, 0.0273732, 0.00189321, 0.000456385, 0.000448214, 0.00440179
-0.00462283, -0.00446478, 0.00133015, -0.00113564, -0.000339878, -0.000229251, 0.0220784, 0.0273656, 0.0018933, 0.00045547, 0.000447197, 0.00440133
-0.00470137, -0.00444168, 0.00132932, -0.00113567, -0.000342132, -0.000233388, 0.0220125, 0.027358, 0.00189337, 0.000454611, 0.000446191, 0.0044006
-0.00476846, -0.00442075, 0.00132803, -0.00113555, -0.000344871, -0.000239812, 0.021956, 0.0273494, 0.00189342, 0.000453818, 0.000445185, 0.00439945
-0.00478646, -0.00441959, 0.00132698, -0.00113541, -0.00034726, -0.000246378, 0.0219076, 0.0273407, 0.00189342, 0.000453084, 0.000444185, 0.00439781
-0.00486826, -0.00438438, 0.00132521, -0.00113533, -0.000348679, -0.000250663, 0.0218643, 0.0273321, 0.00189339, 0.00045238, 0.000443195, 0.00439592
-0.00495039, -0.00434122, 0.00132322, -0.00113507, -0.000349624, -0.000254819, 0.0218274, 0.0273223, 0.00189333, 0.000451714, 0.000442211, 0.00439377
-0.00501477, -0.00430285, 0.00132153, -0.00113486, -0.000350257, -0.000258164, 0.0217953, 0.0273118, 0.00189325, 0.000451071, 0.000441241, 0.00439153
-0.00509135, -0.00425292, 0.00131949, -0.00113454, -0.000350259, -0.000260453, 0.0217671, 0.0273019, 0.00189314, 0.000450438, 0.0004403, 0.0043893
-0.00512439, -0.00423127, 0.00131842, -0.0011344, -0.0003505, -0.000262249, 0.0217426, 0.0272924, 0.001893, 0.000449812, 0.000439387, 0.00438713
-0.00512677, -0.0042306, 0.00131821, -0.00113429, -0.000350818, -0.000263728, 0.02172, 0.0272828, 0.00189288, 0.000449182, 0.000438502, 0.00438512
-0.00511372, -0.00424279, 0.00131844, -0.00113449, -0.00035167, -0.000264962, 0.0216987, 0.0272737, 0.00189277, 0.000448535, 0.000437638, 0.0043834
-0.00514608, -0.00422004, 0.00131749, -0.00113478, -0.000352113, -0.00026542, 0.0216782, 0.0272644, 0.00189268, 0.000447892, 0.00043678, 0.00438175
-0.00527511, -0.00412131, 0.00131476, -0.00113555, -0.000352318, -0.000264125, 0.0216556, 0.0272534, 0.00189265, 0.000447266, 0.000435906, 0.0043801
-0.0053089, -0.00410061, 0.00131433, -0.00113623, -0.000353211, -0.00026276, 0.0216235, 0.0272411, 0.0018927, 0.000446616, 0.000434975, 0.00437882
-0.00520419, -0.00416888, 0.00131435, -0.00113647, -0.000354808, -0.000262608, 0.0215799, 0.0272279, 0.00189277, 0.000445925, 0.000433987, 0.00437796
-0.00513447, -0.00421486, 0.00131391, -0.00113682, -0.000356859, -0.000261812, 0.0215266, 0.0272139, 0.00189284, 0.000445195, 0.000432969, 0.00437738
-0.0051006, -0.00424187, 0.00131343, -0.001137, -0.000358843, -0.000261758, 0.0214693, 0.0271992, 0.00189291, 0.000444441, 0.00043195, 0.00437697
-0.00505569, -0.00427501, 0.00131296, -0.00113714, -0.000360416, -0.000261851, 0.0214137, 0.027184, 0.00189298, 0.000443685, 0.000430953, 0.00437665
-0.00494144, -0.00435094, 0.0013123, -0.00113734, -0.000361901, -0.000261499, 0.0213615, 0.0271681, 0.00189305, 0.000442928, 0.000429976, 0.0043764
-0.00483626, -0.00442381, 0.00131194, -0.00113785, -0.000363204, -0.000260756, 0.0213147, 0.0271524, 0.00189312, 0.000442193, 0.000429016, 0.00437614
-0.00476564, -0.00447057, 0.0013125, -0.00113948, -0.000363597, -0.000257925, 0.0212714, 0.0271366, 0.00189316, 0.000441484, 0.000428048, 0.00437583
-0.00475219, -0.00446492, 0.00131526, -0.00114249, -0.000362696, -0.000253593, 0.0212295, 0.0271146, 0.00189304, 0.000440818, 0.000427029, 0.00437528
-0.00475285, -0.00443199, 0.00131993, -0.00114524, -0.000361489, -0.000250047, 0.0211872, 0.0270746, 0.00189254, 0.000440212, 0.000425943, 0.00437417
-0.00465891, -0.00445686, 0.00132528, -0.00114719, -0.000360311, -0.000248228, 0.0211421, 0.0270075, 0.00189138, 0.000439659, 0.00042484, 0.0043726
-0.00460179, -0.00444197, 0.00132821, -0.00114757, -0.000359277, -0.000249783, 0.0210954, 0.0269173, 0.00188958, 0.000439153, 0.000423781, 0.00437088
-0.00463898, -0.00434991, 0.00132711, -0.00114696, -0.000358248, -0.00025511, 0.0210489, 0.0268094, 0.00188731, 0.000438707, 0.000422815, 0.00436924
-0.00464211, -0.00434814, 0.00132597, -0.00114778, -0.000357333, -0.000278634, 0.0210024, 0.0266908, 0.00188466, 0.000438319, 0.000421982, 0.00436797
-0.00454149, -0.00438784, 0.00131774, -0.00114425, -0.000356827, -0.000264559, 0.0209563, 0.0265709, 0.00188187, 0.000437972, 0.00042129, 0.0043671
-0.00427638, -0.00452913, 0.00129568, -0.0011392, -0.000352849, -0.000299894, 0.0209105, 0.0264535, 0.00187903, 0.000437653, 0.000420692, 0.00436636
-0.00410074, -0.00477352, 0.00127929, -0.00113531, -0.000352836, -0.000302298, 0.0208663, 0.0263468, 0.00187626, 0.000437352, 0.000420142, 0.00436554
-0.00387919, -0.0051559, 0.00125235, -0.00112997, -0.000353145, -0.000326573, 0.0208235, 0.026257, 0.00187372, 0.000437033, 0.000419607, 0.00436453
-0.00361567, -0.00555512, 0.00122356, -0.00112378, -0.00035381, -0.000358664, 0.020783, 0.0261839, 0.00187151, 0.00043668, 0.00041903, 0.0043632
-0.00330984, -0.0059429, 0.00119279, -0.00111636, -0.000355059, -0.000400443, 0.0207451, 0.0261283, 0.00186964, 0.000436262, 0.000418389, 0.00436146
-0.00345592, -0.00595845, 0.00119467, -0.00111888, -0.000360164, -0.000376461, 0.0207098, 0.026093, 0.00186828, 0.000435704, 0.000417637, 0.00435967
-0.00374254, -0.00576966, 0.00120918, -0.00112558, -0.000358955, -0.000348397, 0.0206786, 0.0260713, 0.00186742, 0.000435021, 0.000416781, 0.0043577
-0.004003, -0.00557013, 0.00121283, -0.0011306, -0.000361356, -0.000338946, 0.0206512, 0.0260539, 0.00186702, 0.000434246, 0.000415854, 0.00435561
-0.00411716, -0.00550595, 0.00121992, -0.00113689, -0.000364372, -0.000322804, 0.020628, 0.0260375, 0.00186682, 0.000433451, 0.000414975, 0.00435354
-0.00422482, -0.00542293, 0.0012275, -0.00114422, -0.00036609, -0.000306559, 0.0206089, 0.0260183, 0.00186661, 0.000432714, 0.000414229, 0.00435139
-0.00432849, -0.00527938, 0.001235, -0.00115087, -0.000367468, -0.000293876, 0.0205925, 0.025993, 0.00186629, 0.000432062, 0.000413633, 0.00434931
